2025-11-24 17:25:52,590 | INFO | 初始化数据库连接...
2025-11-24 17:28:22,724 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:22,724 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.244301
2025-11-24 17:28:22,724 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.058280
2025-11-24 17:28:22,724 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.096276
2025-11-24 17:28:22,726 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.244301), 第二名 婆婆 (得分: 0.096276), 差距: 0.148024
2025-11-24 17:28:22,726 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.244301 < 阈值 0.4
2025-11-24 17:28:22,726 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:22,756 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:22,756 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.127941
2025-11-24 17:28:22,757 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.104532
2025-11-24 17:28:22,757 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.106559
2025-11-24 17:28:22,757 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.127941), 第二名 婆婆 (得分: 0.106559), 差距: 0.021382
2025-11-24 17:28:22,757 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.127941 < 阈值 0.4, 差距 0.021382 < 置信度间隔 0.08
2025-11-24 17:28:22,757 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:22,757 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:22,761 | INFO |   [生命周期: 3. 逐段声纹识别] 完成。
2025-11-24 17:28:22,765 | INFO | ✅ 转录完成: 3 个分段, RTF=0.352
2025-11-24 17:28:22,766 | INFO |   转录成功: 3 个分段
2025-11-24 17:28:22,779 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:22,779 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.129622
2025-11-24 17:28:22,779 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.103656
2025-11-24 17:28:22,780 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.012652
2025-11-24 17:28:22,780 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.129622), 第二名 大可 (得分: 0.103656), 差距: 0.025967
2025-11-24 17:28:22,780 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.129622 < 阈值 0.4, 差距 0.025967 < 置信度间隔 0.08
2025-11-24 17:28:22,780 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:22,818 | INFO |   TXT已保存
2025-11-24 17:28:22,831 | INFO |   已移动到: processed/TermuxAudioRecording_2025-11-23_15-37-42.m4a
2025-11-24 17:28:22,833 | INFO | 
>>> 处理: TermuxAudioRecording_2025-11-23_15-38-55.m4a
2025-11-24 17:28:22,937 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-23_15-38-55.m4a_TEMP.wav
2025-11-24 17:28:22,945 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:22,945 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.176845
2025-11-24 17:28:22,945 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.079555
2025-11-24 17:28:22,946 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.148437
2025-11-24 17:28:22,946 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.176845), 第二名 婆婆 (得分: 0.148437), 差距: 0.028408
2025-11-24 17:28:22,946 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.176845 < 阈值 0.4, 差距 0.028408 < 置信度间隔 0.08
2025-11-24 17:28:22,946 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:22,946 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:23,218 | INFO |       [Whisper对比] 
2025-11-24 17:28:23,218 | INFO |     [3.5] 处理分段 17180ms - 19780ms...
2025-11-24 17:28:23,238 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_17180_4_1763976503.wav
2025-11-24 17:28:23,239 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:23,239 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:23,503 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:23,503 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.239268
2025-11-24 17:28:23,503 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.206558
2025-11-24 17:28:23,503 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.210668
2025-11-24 17:28:23,504 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.239268), 第二名 婆婆 (得分: 0.210668), 差距: 0.028600
2025-11-24 17:28:23,504 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.239268 < 阈值 0.4, 差距 0.028600 < 置信度间隔 0.08
2025-11-24 17:28:23,504 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:23,583 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:23,583 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.148452
2025-11-24 17:28:23,584 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.122522
2025-11-24 17:28:23,584 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.046676
2025-11-24 17:28:23,584 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.148452), 第二名 大可 (得分: 0.122522), 差距: 0.025930
2025-11-24 17:28:23,584 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.148452 < 阈值 0.4, 差距 0.025930 < 置信度间隔 0.08
2025-11-24 17:28:23,584 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:23,782 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:23,782 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.162052
2025-11-24 17:28:23,782 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.195896
2025-11-24 17:28:23,782 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.163837
2025-11-24 17:28:23,782 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 大可 (得分: 0.195896), 第二名 婆婆 (得分: 0.163837), 差距: 0.032059
2025-11-24 17:28:23,783 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.195896 < 阈值 0.4, 差距 0.032059 < 置信度间隔 0.08
2025-11-24 17:28:23,783 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:23,783 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:23,989 | INFO |       [Whisper对比] 
2025-11-24 17:28:23,990 | INFO |     [3.6] 处理分段 19860ms - 42745ms...
2025-11-24 17:28:24,013 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_19860_5_1763976503.wav
2025-11-24 17:28:24,013 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:24,013 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:24,185 | INFO |   [生命周期: 1. ASR识别] 开始...
2025-11-24 17:28:25,937 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:25,939 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.410037
2025-11-24 17:28:25,939 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.320944
2025-11-24 17:28:25,939 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.304459
2025-11-24 17:28:25,939 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.410037), 第二名 大可 (得分: 0.320944), 差距: 0.089093
2025-11-24 17:28:25,940 | INFO | ✅ 模型 eres2net_large 验证通过: 妈妈 (得分: 0.410037 ≥ 阈值 0.4)
2025-11-24 17:28:25,940 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:26,375 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:26,375 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.315463
2025-11-24 17:28:26,375 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.245772
2025-11-24 17:28:26,376 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.173914
2025-11-24 17:28:26,376 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.315463), 第二名 大可 (得分: 0.245772), 差距: 0.069692
2025-11-24 17:28:26,376 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.315463 < 阈值 0.4, 差距 0.069692 < 置信度间隔 0.08
2025-11-24 17:28:26,376 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:26,574 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:26,575 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.316637
2025-11-24 17:28:26,575 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.293653
2025-11-24 17:28:26,575 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.344598
2025-11-24 17:28:26,575 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.344598), 第二名 妈妈 (得分: 0.316637), 差距: 0.027961
2025-11-24 17:28:26,575 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.344598 < 阈值 0.4, 差距 0.027961 < 置信度间隔 0.08
2025-11-24 17:28:26,575 | INFO | 📊 多模型投票结果: {'eres2net_large': '妈妈', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:26,575 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-24 17:28:29,828 | INFO |       [Whisper对比] 
2025-11-24 17:28:29,829 | INFO |     [3.7] 处理分段 43060ms - 53950ms...
2025-11-24 17:28:29,851 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_43060_6_1763976509.wav
2025-11-24 17:28:29,851 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:29,851 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:30,739 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:30,739 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.350599
2025-11-24 17:28:30,739 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.351252
2025-11-24 17:28:30,740 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.355362
2025-11-24 17:28:30,740 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.355362), 第二名 大可 (得分: 0.351252), 差距: 0.004110
2025-11-24 17:28:30,740 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.355362 < 阈值 0.4, 差距 0.004110 < 置信度间隔 0.08
2025-11-24 17:28:30,740 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:30,966 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:30,966 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.392206
2025-11-24 17:28:30,966 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.297988
2025-11-24 17:28:30,967 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.216308
2025-11-24 17:28:30,967 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.392206), 第二名 大可 (得分: 0.297988), 差距: 0.094217
2025-11-24 17:28:30,967 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.392206 < 阈值 0.4
2025-11-24 17:28:30,967 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:31,126 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:31,127 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.300594
2025-11-24 17:28:31,127 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.287995
2025-11-24 17:28:31,127 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.321917
2025-11-24 17:28:31,127 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.321917), 第二名 妈妈 (得分: 0.300594), 差距: 0.021323
2025-11-24 17:28:31,127 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.321917 < 阈值 0.4, 差距 0.021323 < 置信度间隔 0.08
2025-11-24 17:28:31,127 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:31,127 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:34,177 | INFO |       [Whisper对比] 
2025-11-24 17:28:34,178 | INFO |   [生命周期: 3. 逐段声纹识别] 完成。
2025-11-24 17:28:34,178 | INFO | ✅ 完成! 音频:62.6s | 耗时:20.91s | RTF:0.334 (RTF < 1表示可实时处理，值越低性能越好)
2025-11-24 17:28:34,178 | INFO |   [生命周期: 4. 组装响应] 开始...
2025-11-24 17:28:34,178 | INFO | 📤  [生命周期: 4. 组装响应] 完成, 返回 /transcribe 结果: {
  "full_text": "嗯嗯，没有好嗯嗯嗯嗯嗯，没有没有没有没有嗯不好。嗯嗯，嗯嗯，没有嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯，嗯嗯。",
  "segments": [
    {
      "text": "嗯嗯，",
      "start": 470,
      "end": 2150,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "没有好嗯嗯嗯嗯嗯，",
      "start": 2170,
      "end": 5800,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "没有没有没有没有嗯不好。",
      "start": 6280,
      "end": 11820,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯嗯，",
      "start": 12420,
      "end": 14020,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯嗯，",
      "start": 17180,
      "end": 19780,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "没有嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯，",
      "start": 19860,
      "end": 42745,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯嗯。",
      "start": 43060,
      "end": 53950,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    }
  ],
  "meta": {
    "process_time": 20.91050887107849,
    "audio_duration": 62.592,
    "rtf": 0.33407638150368246,
    "rtf_description": "Real-Time Factor(实时因子)，处理时间/音频时长，RTF < 1表示可实时处理，值越低性能越好"
  }
}
2025-11-24 17:28:34,198 | INFO | 💾 [数据库保存] 已保存到数据库: TermuxAudioRecording_2025-11-23_18-39-12_TEMP.wav
2025-11-24 17:28:34,470 | INFO | Attempting to parse hotwords as str...
2025-11-24 17:28:34,470 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-24 17:28:36,500 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 8 个分段。
2025-11-24 17:28:36,501 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-24 17:28:36,508 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-24_12-04-30_TEMP.wav
2025-11-24 17:28:36,508 | INFO |   [生命周期: 1. 音频预处理] 开始 (FFmpeg降噪、重采样、归一化)...
2025-11-24 17:28:36,536 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-38-55.m4a_TEMP.wav.processed.wav.seg_0.wav
2025-11-24 17:28:36,536 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:36,536 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:36,664 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:36,664 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.360824
2025-11-24 17:28:36,665 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.207739
2025-11-24 17:28:36,665 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.187048
2025-11-24 17:28:36,665 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.360824), 第二名 大可 (得分: 0.207739), 差距: 0.153085
2025-11-24 17:28:36,665 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.360824 < 阈值 0.4
2025-11-24 17:28:36,665 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:36,711 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:36,711 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.050395
2025-11-24 17:28:36,711 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.021276
2025-11-24 17:28:36,711 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: -0.065512
2025-11-24 17:28:36,711 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.050395), 第二名 大可 (得分: 0.021276), 差距: 0.029119
2025-11-24 17:28:36,713 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.050395 < 阈值 0.4, 差距 0.029119 < 置信度间隔 0.08
2025-11-24 17:28:36,713 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:36,914 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:36,914 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.198981
2025-11-24 17:28:36,914 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.178221
2025-11-24 17:28:36,915 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.181539
2025-11-24 17:28:36,915 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.198981), 第二名 婆婆 (得分: 0.181539), 差距: 0.017443
2025-11-24 17:28:36,915 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.198981 < 阈值 0.4, 差距 0.017443 < 置信度间隔 0.08
2025-11-24 17:28:36,915 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:36,915 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:36,957 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-38-55.m4a_TEMP.wav.processed.wav.seg_1.wav
2025-11-24 17:28:36,958 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:36,958 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:37,207 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:37,207 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.296450
2025-11-24 17:28:37,208 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.171360
